2164,2022-03-10,CAAU2086131,20GE,20,1.0,SNGBS282225,GEODIS,05.03.22,12.03.22,5,2,55.0,110.0
2165,2022-03-10,MRSU3346400,40HC,40,2.0,7540182830,EXPEDITORS,04.03.22,12.03.22,6,2,65.0,130.0
2166,2022-03-10,MSMU8008283,40HC,40,2.0,S115365,FORTO,08.03.22,13.03.22,4,1,55.0,55.0
2167,2022-03-10,MEDU8680329,40HC,40,2.0,S110832,FORTO,08.03.22,13.03.22,4,1,55.0,55.0
2168,2022-03-10,TGBU4678584,40HC,40,2.0,S110832,FORTO,07.03.22,13.03.22,4,2,55.0,110.0
2169,2022-03-10,MEDU7628120,40HC,40,2.0,S112640,FORTO,08.03.22,13.03.22,4,1,55.0,55.0
2170,2022-03-10,MSMU8245259,40HC,40,2.0,S112640,FORTO,08.03.22,13.03.22,4,1,55.0,55.0
2171,2022-03-10,TRHU8079649,40HC,40,2.0,S112640,FORTO,08.03.22,13.03.22,4,1,55.0,55.0
2172,2022-03-10,TEMU5666660,20GE,20,1.0,S113182,FORTO,08.03.22,13.03.22,4,1,35.0,35.0
2173,2022-03-10,DRYU9614960,40HC,40,2.0,S115365,FORTO,08.03.22,13.03.22,4,1,55.0,55.0
2174,2022-03-10,MEDU7954636,40HC,40,2.0,S115365,FORTO,08.03.22,13.03.22,4,1,55.0,55.0
2175,2022-03-10,ARDU2304991,20GE,20,1.0,4351-0224-112.836,KNN,06.03.22,13.03.22,5,2,65.0,130.0
2176,2022-03-10,ARDU2305703,20GE,20,1.0,4351-0224-112.836,KNN,06.03.22,13.03.22,5,2,65.0,130.0
2177,2022-03-10,SDNU9211063,20OS,20,1.0,4351-0224-112.836,KNN,06.03.22,13.03.22,5,2,65.0,130.0
2178,2022-03-10,CMAU8711479,40HC,40,2.0,4351-0224-112.836,KNN,06.03.22,13.03.22,5,2,85.0,170.0
2179,2022-03-11,GVCU5112612,40HC,40,2.0,4357-0224-112.124,KNN,19.02.22,14.03.22,5,18,85.0,1530.0
2180,2022-03-11,HLBU1587854,40HC,40,2.0,4340-0224-201.031,KNN,25.02.22,14.03.22,5,12,85.0,1020.0
2181,2022-03-11,CMAU8771478,40HC,40,2.0,4351-0224-111.777,KNN,07.03.22,15.03.22,5,3,85.0,255.0
2182,2022-03-11,CMAU1650495,20GE,20,1.0,4357-0224-112.081,KNN,07.03.22,15.03.22,5,3,65.0,195.0
2183,2022-03-11,KKTU8177844,20GE,20,1.0,7540181539,EXPEDITORS,05.03.22,15.03.22,6,4,40.0,160.0
2184,2022-03-11,TLLU4214877,40HC,40,2.0,7540181078,EXPEDITORS,05.03.22,15.03.22,6,4,65.0,260.0
2185,2022-03-11,CMAU8772047,40HC,40,2.0,4351-0224-111.777,KNN,07.03.22,15.03.22,5,3,85.0,255.0
2186,2022-03-11,TGHU5105444,40GE,40,2.0,4357-0224-112.340,KNN,04.03.22,18.03.22,5,9,85.0,765.0
2187,2022-03-11,TRLU4840090,40GE,40,2.0,4357-0224-112.340,KNN,04.03.22,18.03.22,5,9,85.0,765.0
2188,2022-03-11,CMAU6461175,40HC,40,2.0,4357-0224-112.133,KNN,07.03.22,18.03.22,5,6,85.0,510.0
2189,2022-03-11,SEKU5540601,40HC,40,2.0,4357-0224-112.133,KNN,07.03.22,18.03.22,5,6,85.0,510.0
2190,2022-03-11,APHU7223661,40HC,40,2.0,4357-0224-112.360,KNN,07.03.22,18.03.22,5,6,85.0,510.0
2191,2022-03-11,CAIU9728853,40HC,40,2.0,4357-0224-112.360,KNN,07.03.22,18.03.22,5,6,85.0,510.0
2192,2022-03-11,CMAU4351158,40HC,40,2.0,4357-0224-112.360,KNN,07.03.22,18.03.22,5,6,85.0,510.0
2193,2022-03-11,BEAU2417900,20GE,20,1.0,4357-0224-201.140,KNN,07.03.22,18.03.22,5,6,65.0,390.0
2194,2022-03-11,BEAU2417900,20GE,20,1.0,4357-0224-201.140,KNN,07.03.22,18.03.22,5,6,65.0,390.0
2195,2022-03-11,FWRU0133988,40HC,40,2.0,4357-0224-112.305,KNN,25.02.22,18.03.22,5,16,85.0,1360.0
2196,2022-03-11,GLDU7359518,40HC,40,2.0,7540183049,EXPEDITORS,05.03.22,19.03.22,6,8,65.0,520.0
2197,2022-03-11,MSDU8267312,40HC,40,2.0,S115906,FORTO,07.03.22,20.03.22,4,9,55.0,495.0
2198,2022-03-11,PONU1421519,40GE,40,2.0,7540182896,EXPEDITORS,04.03.22,20.03.22,6,10,65.0,650.0
2199,2022-03-11,MSDU8991708,40HC,40,2.0,PO4501008248,SCL,08.03.22,20.03.22,4,8,90.0,720.0
2200,2022-03-12,SEGU4299706,40HC,40,2.0,7540182250,EXPEDITORS,10.03.22,22.03.22,6,6,65.0,390.0
2201,2022-03-12,FSCU7180475,40HC,40,2.0,S117271,FORTO,17.03.22,22.03.22,4,1,55.0,55.0
2202,2022-03-12,HLXU8105695,40HC,40,2.0,S117271,FORTO,17.03.22,22.03.22,4,1,55.0,55.0
2203,2022-03-12,UACU3958849,20GE,20,1.0,S117271,FORTO,17.03.22,22.03.22,4,1,35.0,35.0
2204,2022-03-12,CAIU8816604,40HC,40,2.0,S113620,FORTO,17.03.22,22.03.22,4,1,55.0,55.0
2205,2022-03-12,GESU6802630,40HC,40,2.0,S113620,FORTO,17.03.22,22.03.22,4,1,55.0,55.0
2206,2022-03-12,UACU8309945,40GE,40,2.0,S117187,FORTO,17.03.22,22.03.22,4,1,55.0,55.0
2207,2022-03-12,CMAU9172026,40HC,40,2.0,4351-0224-201.385,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2208,2022-03-12,CMAU9172854,40HC,40,2.0,4351-0224-201.385,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2209,2022-03-12,CMAU9174815,40HC,40,2.0,4351-0224-201.385,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2210,2022-03-12,ASCU9500696,20GE,20,1.0,4351-0224-201.385,KNN,21.03.22,27.03.22,5,1,65.0,65.0
2211,2022-03-12,CMAU8922804,40HC,40,2.0,1043599684,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2212,2022-03-12,CMAU8924622,40HC,40,2.0,1043599684,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2213,2022-03-12,CMAU8983862,40HC,40,2.0,1043470465,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2214,2022-03-12,TGBU5853948,40HC,40,2.0,1043470465,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2215,2022-03-12,TGHU3886630,20GE,20,1.0,1043619296,KNN,21.03.22,27.03.22,5,1,65.0,65.0
2216,2022-03-12,FANU3162573,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2217,2022-03-12,FANU3162090,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2218,2022-03-12,HLBU2093732,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2219,2022-03-12,UACU8367279,40GE,40,2.0,SSZXS271454,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2220,2022-03-12,TRHU4974907,40HC,40,2.0,SSZXS271457,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2221,2022-03-12,SEKU6057270,40HC,40,2.0,SSZXS271660,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2222,2022-03-12,SEKU6055529,40HC,40,2.0,SSZXS271663,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2223,2022-03-12,SEKU6055600,40HC,40,2.0,SSZXS271663,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2224,2022-03-12,SEKU6057558,40HC,40,2.0,SSZXS271663,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2225,2022-03-12,GESU1155803,20GE,20,1.0,SSZXS271708,GEODIS,21.03.22,27.03.22,5,1,55.0,55.0
2226,2022-03-12,BSIU2189014,20GE,20,1.0,SNGBS285845,GEODIS,21.03.22,27.03.22,5,1,55.0,55.0
2227,2022-03-12,HLBU3117000,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2228,2022-03-12,BMOU4038412,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2229,2022-03-12,FANU3162336,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2230,2022-03-12,TGHU9600106,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2231,2022-03-12,FANU3162742,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2232,2022-03-12,FANU3162763,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2233,2022-03-12,FANU3218374,40HC,40,2.0,SSZXS266852,GEODIS,21.03.22,27.03.22,5,1,70.0,70.0
2234,2022-03-12,CMAU4976850,40HC,40,2.0,4357-0224-112.173,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2235,2022-03-12,CMAU5275941,40HC,40,2.0,4357-0224-112.173,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2236,2022-03-12,CMAU7618464,40HC,40,2.0,4357-0224-112.173,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2237,2022-03-12,GLDU7640865,40HC,40,2.0,4357-0224-112.173,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2238,2022-03-12,TLLU4233650,40HC,40,2.0,4357-0224-112.173,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2239,2022-03-12,DTRU7035449,20GE,20,1.0,4357-0224-201.234,KNN,21.03.22,27.03.22,5,1,65.0,65.0
2240,2022-03-12,TGBU4154381,40HC,40,2.0,4357-0224-112.365,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2241,2022-03-12,SEGU6054718,40HC,40,2.0,4357-0224-201.266,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2242,2022-03-12,AMFU3185283,20GE,20,1.0,SNGBS285218,GEODIS,21.03.22,27.03.22,5,1,55.0,55.0
2243,2022-03-12,ARDU2510523,20HC,20,1.0,4351-0224-112.482,KNN,15.03.22,27.03.22,5,7,65.0,455.0
2244,2022-03-12,CMAU9172535,40HC,40,2.0,4351-0224-201.385,KNN,21.03.22,27.03.22,5,1,85.0,85.0
2245,2022-03-13,CLHU8978570,40HC,40,2.0,SSZXS270619,GEODIS,22.03.22,29.03.22,5,2,70.0,140.0
2246,2022-03-13,UACU5137009,40HC,40,2.0,SSZXS270619,GEODIS,22.03.22,29.03.22,5,2,70.0,140.0
2247,2022-04-13,MSMU7787975,40HC,40,2.0,S118397,FORTO,27.03.22,03.04.22,4,3,55.0,165.0
2248,2022-04-13,MSMU8579770,40HC,40,2.0,S118397,FORTO,27.03.22,03.04.22,4,3,55.0,165.0
2249,2022-04-13,SLSU8010388,40HC,40,2.0,S118397,FORTO,27.03.22,03.04.22,4,3,55.0,165.0
2250,2022-04-13,TGBU4426828,40HC,40,2.0,S118397,FORTO,27.03.22,03.04.22,4,3,55.0,165.0
2251,2022-04-13,MEDU4079475,40GE,40,2.0,S113194,FORTO,27.03.22,03.04.22,4,3,55.0,165.0
2252,2022-04-13,BSIU9559949,40HC,40,2.0,7540182822,EXPEDITORS,13.02.22,03.04.22,6,43,65.0,2795.0
2253,2022-04-13,SEGU4538138,40HC,40,2.0,7540182822,EXPEDITORS,13.02.22,03.04.22,6,43,65.0,2795.0
2254,2022-04-13,TCNU2077630,40HC,40,2.0,7540182822,EXPEDITORS,13.02.22,03.04.22,6,43,65.0,2795.0
2255,2022-04-13,TLLU5596218,40HC,40,2.0,7540182822,EXPEDITORS,13.02.22,03.04.22,6,43,65.0,2795.0
2256,2022-04-13,FSCU8631444,40HC,40,2.0,7540182173,EXPEDITORS,21.03.22,03.04.22,6,7,65.0,455.0
2257,2022-04-13,TCLU6504286,40HC,40,2.0,7540182173,EXPEDITORS,21.03.22,03.04.22,6,7,65.0,455.0
2258,2022-04-13,TCNU3276739,40HC,40,2.0,7540182173,EXPEDITORS,21.03.22,03.04.22,6,7,65.0,455.0
2259,2022-04-13,INKU6741297,40HC,40,2.0,7540182131,EXPEDITORS,21.03.22,03.04.22,6,7,65.0,455.0
2260,2022-04-13,TRHU7318841,40HC,40,2.0,7540182236,EXPEDITORS,21.03.22,03.04.22,6,7,65.0,455.0
2261,2022-04-13,MSKU9502387,40HC,40,0.0,POB16684,OTHER,27.03.22,03.04.22,5,2,77.5,155.0
2262,2022-04-14,FCIU3529087,20GE,20,1.0,4357-0224-112.263,KNN,29.03.22,05.04.22,5,2,65.0,130.0
2263,2022-04-14,TRLU3921201,20GE,20,1.0,4357-0224-112.161,KNN,29.03.22,05.04.22,5,2,65.0,130.0
2264,2022-04-14,FANU1477078,40HC,40,2.0,SNGBS284461,GEODIS,29.03.22,05.04.22,5,2,70.0,140.0
2265,2022-04-14,CLHU9114710,40HC,40,2.0,SNGBS284461,GEODIS,29.03.22,05.04.22,5,2,70.0,140.0
2266,2022-04-14,HLBU3325386,40HC,40,2.0,SNGBS284461,GEODIS,29.03.22,05.04.22,5,2,70.0,140.0
2267,2022-04-14,TEMU7509865,40HC,40,2.0,SNGBS284461,GEODIS,29.03.22,05.04.22,5,2,70.0,140.0
2268,2022-04-14,BMOU6641019,40HC,40,2.0,SNGBS284461,GEODIS,29.03.22,05.04.22,5,2,70.0,140.0
2269,2022-04-14,HLBU1401785,40GE,40,2.0,SNGBS284461,GEODIS,29.03.22,05.04.22,5,2,70.0,140.0
2270,2022-04-14,HLXU5335170,40GE,40,2.0,SNGBS284461,GEODIS,29.03.22,05.04.22,5,2,70.0,140.0
2271,2022-04-14,GCXU5271939,40HC,40,2.0,7540182960,EXPEDITORS,29.03.22,05.04.22,6,1,65.0,65.0
2272,2022-04-14,CMAU5397889,40HC,40,2.0,4357-0224-202.081,KNN,01.04.22,07.04.22,5,1,85.0,85.0
2273,2022-04-14,MOFU0745159,40GE,40,2.0,7540181914,EXPEDITORS,13.03.22,09.04.22,6,21,65.0,1365.0
2274,2022-04-14,FCIU3710114,20GE,20,1.0,S119033,FORTO,04.04.22,09.04.22,4,1,35.0,35.0
2275,2022-04-14,MSMU6024367,40HC,40,2.0,ATL 5303220001,SCL,05.04.22,10.04.22,4,1,90.0,90.0
2276,2022-04-14,AMFU3224564,20GE,20,1.0,S113184,FORTO,02.04.22,10.04.22,4,4,35.0,140.0
2277,2022-04-14,MEDU5438559,20GE,20,1.0,S113184,FORTO,02.04.22,10.04.22,4,4,35.0,140.0
2278,2022-04-14,MEDU2725494,20GE,20,1.0,S113189,FORTO,02.04.22,10.04.22,4,4,35.0,140.0
2279,2022-04-14,MEDU5375640,20GE,20,1.0,S113189,FORTO,02.04.22,10.04.22,4,4,35.0,140.0
2280,2022-04-14,MSCU4376625,40GE,40,2.0,S113514,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2281,2022-04-14,BMOU2222950,20GE,20,1.0,S113521,FORTO,02.04.22,10.04.22,4,4,35.0,140.0
2282,2022-04-14,MSCU4829697,40GE,40,2.0,S114759,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2283,2022-04-14,CMAU9238139,40HC,40,2.0,4357-0224-111.395,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2284,2022-04-14,CMAU8207637,40GE,40,2.0,4357-0224-112.031,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2285,2022-04-14,CAAU5958747,40HC,40,2.0,4357-0224-112.048,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2286,2022-04-14,CMAU9221814,40HC,40,2.0,4357-0224-112.226,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2287,2022-04-14,TLLU7881934,40HC,40,2.0,4357-0224-112.320,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2288,2022-04-14,FFAU1970136,40HC,40,2.0,S113669,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2289,2022-04-14,MSDU7890858,40HC,40,2.0,S113669,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2290,2022-04-14,TCNU1356455,40HC,40,2.0,S113669,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2291,2022-04-14,TRHU8532652,40HC,40,2.0,S113669,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2292,2022-04-14,MSCU3884160,20GE,20,1.0,S115429,FORTO,02.04.22,10.04.22,4,4,35.0,140.0
2293,2022-04-14,CMAU9087747,40GE,40,2.0,4357-0224-202.038,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2294,2022-04-14,MSDU5330670,40HC,40,2.0,S112643,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2295,2022-04-14,MSDU5330690,40HC,40,2.0,S112643,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2296,2022-04-14,MSDU5333241,40HC,40,2.0,S112643,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2297,2022-04-14,MSDU5333555,40HC,40,2.0,S112643,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2298,2022-04-14,MSDU5335666,40HC,40,2.0,S112643,FORTO,02.04.22,10.04.22,4,4,55.0,220.0
2299,2022-04-14,BSIU9393349,40HC,40,2.0,4357-0224-111.391,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2300,2022-04-14,CMAU7451232,40HC,40,2.0,4357-0224-111.391,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2301,2022-04-14,TDRU6782090,40GE,40,2.0,4357-0224-111.391,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2302,2022-04-14,MSKU5653256,20GE,20,1.0,4369-0220-201.106,KNN,28.03.22,10.04.22,5,8,65.0,520.0
2303,2022-04-14,CMAU8378542,40GE,40,2.0,1043619366,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2304,2022-04-14,TGHU5220582,40GE,40,2.0,1043619366,KNN,04.04.22,10.04.22,5,1,85.0,85.0
2305,2022-04-14,TGHU1925070,20GE,20,1.0,4357-0224-112.431,KNN,04.04.22,10.04.22,5,1,65.0,65.0
2306,2022-04-15,TLLU8803387,40HC,40,2.0,4357-0224-112.101,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2307,2022-04-15,TLLU8804207,40HC,40,2.0,4357-0224-112.101,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2308,2022-04-15,TLLU8805266,40HC,40,2.0,4357-0224-112.101,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2309,2022-04-15,CMAU5876686,40HC,40,2.0,4357-0224-112.403,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2310,2022-04-15,TCLU9586755,40HC,40,2.0,4357-0224-112.403,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2311,2022-04-15,TGBU5351791,40HC,40,2.0,4357-0224-112.403,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2312,2022-04-15,CMAU9230890,40HC,40,2.0,4357-0224-112.421,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2313,2022-04-15,FFAU1603948,40HC,40,2.0,4357-0224-112.421,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2314,2022-04-15,FFAU4412570,40HC,40,2.0,4357-0224-112.421,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2315,2022-04-15,FSCU8358900,40HC,40,2.0,4357-0224-112.421,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2316,2022-04-15,GESU6689400,40HC,40,2.0,4357-0224-112.421,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2317,2022-04-15,CMAU7796960,40HC,40,2.0,4357-0224-112.427,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2318,2022-04-15,TGHU5042984,40GE,40,2.0,4357-0224-112.427,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2319,2022-04-15,TRLU8970596,20GE,20,1.0,4357-0224-112.427,KNN,04.04.22,12.04.22,5,3,65.0,195.0
2320,2022-04-15,CCLU7839098,40HC,40,2.0,S113998,FORTO,07.04.22,12.04.22,4,1,55.0,55.0
2321,2022-04-15,FSCU8640277,40HC,40,2.0,S113998,FORTO,07.04.22,12.04.22,4,1,55.0,55.0
2322,2022-04-15,OOLU8579880,40HC,40,2.0,S113998,FORTO,07.04.22,12.04.22,4,1,55.0,55.0
2323,2022-04-15,SEGU6686221,40HC,40,2.0,S113998,FORTO,07.04.22,12.04.22,4,1,55.0,55.0
2324,2022-04-15,SEKU4660583,40HC,40,2.0,S113998,FORTO,07.04.22,12.04.22,4,1,55.0,55.0
2325,2022-04-15,TRHU4998771,40HC,40,2.0,S113998,FORTO,07.04.22,12.04.22,4,1,55.0,55.0
2326,2022-04-15,ECMU1835146,20GE,20,1.0,4357-0224-109.074,KNN,04.04.22,12.04.22,5,3,65.0,195.0
2327,2022-04-15,SEKU4118361,40HC,40,2.0,4357-0224-112.048,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2328,2022-04-15,CMAU9218960,40HC,40,2.0,4357-0224-112.226,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2329,2022-04-15,APZU4526646,40GE,40,2.0,4357-0224-112.320,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2330,2022-04-15,CMAU8240379,40GE,40,2.0,4357-0224-112.320,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2331,2022-04-15,TTNU5071900,40GE,40,2.0,4357-0224-112.320,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2332,2022-04-15,TRHU3582373,20GE,20,1.0,4357-0224-112.333,KNN,04.04.22,12.04.22,5,3,65.0,195.0
2333,2022-04-15,CMAU0621240,20GE,20,1.0,4357-0224-112.336,KNN,04.04.22,12.04.22,5,3,65.0,195.0
2334,2022-04-15,TRHU4633032,40HC,40,2.0,4357-0224-112.336,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2335,2022-04-15,TLLU8803730,40HC,40,2.0,4357-0224-112.101,KNN,04.04.22,12.04.22,5,3,85.0,255.0
2336,2022-04-15,TCLU6288588,40HC,40,2.0,7540183973,EXPEDITORS,09.04.22,16.04.22,6,1,65.0,65.0
2337,2022-04-15,SEKU6361513,40HC,40,2.0,SNGBS283947,GEODIS,09.04.22,16.04.22,5,2,70.0,140.0
2338,2022-04-15,SEKU6362989,40HC,40,2.0,SNGBS283947,GEODIS,09.04.22,16.04.22,5,2,70.0,140.0
2339,2022-04-15,SEKU6362989,40HC,40,2.0,SNGBS283947,GEODIS,09.04.22,16.04.22,5,2,70.0,140.0
2340,2022-04-15,SEKU6361895,40HC,40,2.0,SNGBS283947,GEODIS,09.04.22,16.04.22,5,2,70.0,140.0
2341,2022-04-15,SEKU6361576,40HC,40,2.0,SNGBS283947,GEODIS,09.04.22,16.04.22,5,2,70.0,140.0
2342,2022-04-15,SEKU6361128,40HC,40,2.0,SNGBS283947,GEODIS,09.04.22,16.04.22,5,2,70.0,140.0
2343,2022-04-15,TCLU6714277,40HC,40,2.0,4357-0224-112.400,KNN,04.04.22,16.04.22,5,7,85.0,595.0
2344,2022-04-15,TCLU5566370,40HC,40,2.0,4357-0224-112.400,KNN,04.04.22,16.04.22,5,7,85.0,595.0
2345,2022-04-15,TCNU4875006,40HC,40,2.0,7540182449,EXPEDITORS,21.03.22,16.04.22,6,20,65.0,1300.0
2346,2022-04-15,CARU2222089,20GE,20,1.0,7540184503,EXPEDITORS,23.03.22,16.04.22,6,18,40.0,720.0
2347,2022-04-15,SUDU7805449,20GE,20,1.0,7540185104,EXPEDITORS,29.03.22,16.04.22,6,12,40.0,480.0
2348,2022-04-15,TCLU7811353,40HC,40,2.0,7540183973,EXPEDITORS,09.04.22,16.04.22,6,1,65.0,65.0
2349,2022-04-16,CMAU8396891,40GE,40,2.0,4357-0224-203.053,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2350,2022-04-16,TGHU5043070,40GE,40,2.0,4357-0224-203.053,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2351,2022-04-16,TEMU7612683,40HC,40,2.0,SNGBS288102,GEODIS,13.04.22,19.04.22,5,1,70.0,70.0
2352,2022-04-16,CMAU5951732,40HC,40,2.0,4357-0224-112.397,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2353,2022-04-16,TEMU7421178,40HC,40,2.0,4357-0224-112.258,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2354,2022-04-16,TRHU8211919,40HC,40,2.0,4357-0224-112.258,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2355,2022-04-16,TLLU8798660,40HC,40,2.0,4357-0224-112.104,KNN,07.04.22,19.04.22,5,7,85.0,595.0
2356,2022-04-16,TLLU8803324,40HC,40,2.0,4357-0224-112.104,KNN,07.04.22,19.04.22,5,7,85.0,595.0
2357,2022-04-16,TRHU2001047,20GE,20,1.0,4357-0224-201.218,KNN,13.04.22,19.04.22,5,1,65.0,65.0
2358,2022-04-16,APZU3853161,20GE,20,1.0,4357-0224-112.389,KNN,13.04.22,19.04.22,5,1,65.0,65.0
2359,2022-04-16,CMAU7992303,40HC,40,2.0,4357-0224-201.039,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2360,2022-04-16,BEAU4775009,40HC,40,2.0,4357-0224-201.264,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2361,2022-04-16,CMAU6449396,40HC,40,2.0,4357-0224-201.264,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2362,2022-04-16,CMAU7732184,40HC,40,2.0,4357-0224-201.264,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2363,2022-04-16,TLLU5776760,40HC,40,2.0,4357-0224-201.264,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2364,2022-04-16,CAIU9412269,40HC,40,2.0,4357-0224-112.246,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2365,2022-04-16,CMAU4415592,40HC,40,2.0,4357-0224-112.246,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2366,2022-04-16,TCNU3345465,40HC,40,2.0,4357-0224-112.246,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2367,2022-04-16,CMAU4599020,40HC,40,2.0,4357-0224-112.254,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2368,2022-04-16,CMAU5428444,40HC,40,2.0,4357-0224-112.254,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2369,2022-04-16,CMAU5881424,40HC,40,2.0,4357-0224-112.254,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2370,2022-04-16,GESU6691645,40HC,40,2.0,4357-0224-112.254,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2371,2022-04-16,TCNU3451847,40HC,40,2.0,4357-0224-112.254,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2372,2022-04-16,TCNU5958213,40HC,40,2.0,4357-0224-112.254,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2373,2022-04-16,CMAU8928295,40HC,40,2.0,4357-0224-112.258,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2374,2022-04-16,TCLU6559421,40HC,40,2.0,4357-0224-112.258,KNN,13.04.22,19.04.22,5,1,85.0,85.0
2375,2022-04-16,CAXU8033703,40HC,40,2.0,S119627,FORTO,13.04.22,22.04.22,4,5,55.0,275.0
2376,2022-04-16,FFAU3870223,40HC,40,2.0,S119627,FORTO,13.04.22,22.04.22,4,5,55.0,275.0
2377,2022-04-16,MSMU7665200,40HC,40,2.0,S119627,FORTO,13.04.22,22.04.22,4,5,55.0,275.0
2378,2022-04-16,DFSU7107890,40HC,40,2.0,S119179,FORTO,19.04.22,24.04.22,4,1,55.0,55.0
2379,2022-04-16,MSMU8353530,40HC,40,2.0,S119179,FORTO,19.04.22,24.04.22,4,1,55.0,55.0
